exec_ts,product_delivery,side,qty_mw,price
2026-03-01 16:30:00+00:00,2026-03-02 02:00:00+00:00,SELL,10.0,20.16
2026-03-01 17:15:00+00:00,2026-03-02 02:00:00+00:00,BUY,10.0,18.01
2026-03-01 19:30:00+00:00,2026-03-02 05:00:00+00:00,SELL,10.0,32.32
2026-03-01 20:00:00+00:00,2026-03-02 05:00:00+00:00,BUY,10.0,31.33
2026-03-01 23:30:00+00:00,2026-03-02 09:00:00+00:00,SELL,10.0,26.42
2026-03-02 00:00:00+00:00,2026-03-02 09:00:00+00:00,BUY,10.0,26.42
2026-03-02 04:30:00+00:00,2026-03-02 14:00:00+00:00,SELL,10.0,23.02
2026-03-02 05:15:00+00:00,2026-03-02 14:00:00+00:00,BUY,10.0,19.66
2026-03-02 07:30:00+00:00,2026-03-02 17:00:00+00:00,SELL,10.0,33.46
2026-03-02 08:00:00+00:00,2026-03-02 17:00:00+00:00,BUY,10.0,31.29
2026-03-02 08:30:00+00:00,2026-03-02 18:00:00+00:00,SELL,10.0,36.78
2026-03-02 09:15:00+00:00,2026-03-02 18:00:00+00:00,BUY,10.0,33.38
2026-03-02 10:30:00+00:00,2026-03-02 20:00:00+00:00,SELL,10.0,35.41
2026-03-02 11:00:00+00:00,2026-03-02 20:00:00+00:00,BUY,10.0,32.41
2026-03-02 14:30:00+00:00,2026-03-03 00:00:00+00:00,BUY,10.0,32.27
2026-03-02 15:15:00+00:00,2026-03-03 00:00:00+00:00,SELL,10.0,32.93
2026-03-02 15:30:00+00:00,2026-03-03 01:00:00+00:00,BUY,10.0,35.64
2026-03-02 16:15:00+00:00,2026-03-03 01:00:00+00:00,SELL,10.0,34.92
2026-03-02 16:30:00+00:00,2026-03-03 02:00:00+00:00,BUY,10.0,27.26
2026-03-02 17:15:00+00:00,2026-03-03 02:00:00+00:00,SELL,10.0,33.74
2026-03-02 18:30:00+00:00,2026-03-03 04:00:00+00:00,BUY,10.0,35.97
2026-03-02 19:15:00+00:00,2026-03-03 04:00:00+00:00,SELL,10.0,38.49
2026-03-02 19:30:00+00:00,2026-03-03 05:00:00+00:00,BUY,10.0,35.41
2026-03-02 20:15:00+00:00,2026-03-03 05:00:00+00:00,SELL,10.0,36.99
2026-03-02 20:30:00+00:00,2026-03-03 06:00:00+00:00,BUY,10.0,46.08
2026-03-02 21:15:00+00:00,2026-03-03 06:00:00+00:00,SELL,10.0,46.01
2026-03-02 21:30:00+00:00,2026-03-03 07:00:00+00:00,BUY,10.0,49.9
2026-03-02 22:15:00+00:00,2026-03-03 07:00:00+00:00,SELL,10.0,52.11
2026-03-02 22:30:00+00:00,2026-03-03 08:00:00+00:00,BUY,10.0,49.49
2026-03-02 23:15:00+00:00,2026-03-03 08:00:00+00:00,SELL,10.0,51.21
2026-03-02 23:30:00+00:00,2026-03-03 09:00:00+00:00,BUY,10.0,49.73
2026-03-03 00:15:00+00:00,2026-03-03 09:00:00+00:00,SELL,10.0,48.88
2026-03-03 00:30:00+00:00,2026-03-03 10:00:00+00:00,BUY,10.0,41.52
2026-03-03 01:15:00+00:00,2026-03-03 10:00:00+00:00,SELL,10.0,41.73
2026-03-03 01:30:00+00:00,2026-03-03 11:00:00+00:00,BUY,10.0,49.88
2026-03-03 02:15:00+00:00,2026-03-03 11:00:00+00:00,SELL,10.0,50.38
2026-03-03 02:30:00+00:00,2026-03-03 12:00:00+00:00,BUY,10.0,38.27
2026-03-03 03:15:00+00:00,2026-03-03 12:00:00+00:00,SELL,10.0,38.38
2026-03-03 03:30:00+00:00,2026-03-03 13:00:00+00:00,BUY,10.0,36.16
2026-03-03 04:15:00+00:00,2026-03-03 13:00:00+00:00,SELL,10.0,37.41
2026-03-03 04:30:00+00:00,2026-03-03 14:00:00+00:00,BUY,10.0,43.79
2026-03-03 05:15:00+00:00,2026-03-03 14:00:00+00:00,SELL,10.0,43.99
2026-03-03 05:30:00+00:00,2026-03-03 15:00:00+00:00,BUY,10.0,43.66
2026-03-03 06:15:00+00:00,2026-03-03 15:00:00+00:00,SELL,10.0,42.71
2026-03-03 06:30:00+00:00,2026-03-03 16:00:00+00:00,BUY,10.0,43.47
2026-03-03 07:15:00+00:00,2026-03-03 16:00:00+00:00,SELL,10.0,47.47
2026-03-03 07:30:00+00:00,2026-03-03 17:00:00+00:00,BUY,10.0,49.05
2026-03-03 08:15:00+00:00,2026-03-03 17:00:00+00:00,SELL,10.0,52.11
2026-03-03 08:30:00+00:00,2026-03-03 18:00:00+00:00,BUY,10.0,40.77
2026-03-03 09:15:00+00:00,2026-03-03 18:00:00+00:00,SELL,10.0,45.19
2026-03-03 09:30:00+00:00,2026-03-03 19:00:00+00:00,BUY,10.0,40.27
2026-03-03 10:15:00+00:00,2026-03-03 19:00:00+00:00,SELL,10.0,42.14
2026-03-03 10:30:00+00:00,2026-03-03 20:00:00+00:00,BUY,10.0,35.96
2026-03-03 11:15:00+00:00,2026-03-03 20:00:00+00:00,SELL,10.0,37.0
2026-03-03 11:30:00+00:00,2026-03-03 21:00:00+00:00,BUY,10.0,31.27
2026-03-03 12:15:00+00:00,2026-03-03 21:00:00+00:00,SELL,10.0,34.18
2026-03-03 12:30:00+00:00,2026-03-03 22:00:00+00:00,BUY,10.0,32.19
2026-03-03 13:15:00+00:00,2026-03-03 22:00:00+00:00,SELL,10.0,34.99
2026-03-03 13:30:00+00:00,2026-03-03 23:00:00+00:00,BUY,10.0,33.99
2026-03-03 14:15:00+00:00,2026-03-03 23:00:00+00:00,SELL,10.0,35.1
2026-03-06 18:30:00+00:00,2026-03-07 04:00:00+00:00,SELL,10.0,30.77
2026-03-06 19:00:00+00:00,2026-03-07 04:00:00+00:00,BUY,10.0,25.74
2026-03-06 21:30:00+00:00,2026-03-07 07:00:00+00:00,SELL,10.0,32.86
2026-03-06 22:00:00+00:00,2026-03-07 07:00:00+00:00,BUY,10.0,27.72
2026-03-07 01:30:00+00:00,2026-03-07 11:00:00+00:00,SELL,10.0,32.41
2026-03-07 02:00:00+00:00,2026-03-07 11:00:00+00:00,BUY,10.0,29.3
2026-03-07 02:30:00+00:00,2026-03-07 12:00:00+00:00,SELL,10.0,30.57
2026-03-07 03:00:00+00:00,2026-03-07 12:00:00+00:00,BUY,10.0,29.57
2026-03-07 06:30:00+00:00,2026-03-07 16:00:00+00:00,SELL,10.0,26.12
2026-03-07 07:15:00+00:00,2026-03-07 16:00:00+00:00,BUY,10.0,23.91
2026-03-07 07:30:00+00:00,2026-03-07 17:00:00+00:00,SELL,10.0,37.38
2026-03-07 08:00:00+00:00,2026-03-07 17:00:00+00:00,BUY,10.0,30.96
2026-03-07 08:30:00+00:00,2026-03-07 18:00:00+00:00,SELL,10.0,42.0
2026-03-07 09:15:00+00:00,2026-03-07 18:00:00+00:00,BUY,10.0,36.37
2026-03-07 13:30:00+00:00,2026-03-07 23:00:00+00:00,SELL,10.0,19.35
2026-03-07 14:00:00+00:00,2026-03-07 23:00:00+00:00,BUY,10.0,14.59
2026-03-07 22:30:00+00:00,2026-03-08 08:00:00+00:00,SELL,10.0,42.61
2026-03-07 23:00:00+00:00,2026-03-08 08:00:00+00:00,BUY,10.0,39.92
2026-03-10 14:30:00+00:00,2026-03-11 00:00:00+00:00,SELL,10.0,-15.74
2026-03-10 15:15:00+00:00,2026-03-11 00:00:00+00:00,BUY,10.0,-17.27
2026-03-10 15:30:00+00:00,2026-03-11 01:00:00+00:00,SELL,10.0,18.72
2026-03-10 16:15:00+00:00,2026-03-11 01:00:00+00:00,BUY,10.0,11.85
2026-03-10 18:30:00+00:00,2026-03-11 04:00:00+00:00,SELL,10.0,27.03
2026-03-10 19:15:00+00:00,2026-03-11 04:00:00+00:00,BUY,10.0,21.42
2026-03-10 19:30:00+00:00,2026-03-11 05:00:00+00:00,SELL,10.0,29.73
2026-03-10 20:00:00+00:00,2026-03-11 05:00:00+00:00,BUY,10.0,28.58
2026-03-10 20:30:00+00:00,2026-03-11 06:00:00+00:00,SELL,10.0,29.97
2026-03-10 21:15:00+00:00,2026-03-11 06:00:00+00:00,BUY,10.0,25.38
2026-03-10 21:30:00+00:00,2026-03-11 07:00:00+00:00,SELL,10.0,35.49
2026-03-10 22:00:00+00:00,2026-03-11 07:00:00+00:00,BUY,10.0,32.08
2026-03-11 01:30:00+00:00,2026-03-11 11:00:00+00:00,SELL,10.0,28.48
2026-03-11 02:15:00+00:00,2026-03-11 11:00:00+00:00,BUY,10.0,24.54
2026-03-11 02:30:00+00:00,2026-03-11 12:00:00+00:00,SELL,10.0,23.21
2026-03-11 03:15:00+00:00,2026-03-11 12:00:00+00:00,BUY,10.0,20.14
2026-03-11 03:30:00+00:00,2026-03-11 13:00:00+00:00,SELL,10.0,25.29
2026-03-11 04:00:00+00:00,2026-03-11 13:00:00+00:00,BUY,10.0,21.68
2026-03-11 05:30:00+00:00,2026-03-11 15:00:00+00:00,SELL,10.0,13.67
2026-03-11 06:15:00+00:00,2026-03-11 15:00:00+00:00,BUY,10.0,15.33
2026-03-11 06:30:00+00:00,2026-03-11 16:00:00+00:00,SELL,10.0,23.92
2026-03-11 07:00:00+00:00,2026-03-11 16:00:00+00:00,BUY,10.0,24.34
2026-03-11 09:30:00+00:00,2026-03-11 19:00:00+00:00,SELL,10.0,35.67
2026-03-11 10:15:00+00:00,2026-03-11 19:00:00+00:00,BUY,10.0,33.46
2026-03-11 10:30:00+00:00,2026-03-11 20:00:00+00:00,SELL,10.0,26.53
2026-03-11 11:00:00+00:00,2026-03-11 20:00:00+00:00,BUY,10.0,26.0
2026-03-11 11:30:00+00:00,2026-03-11 21:00:00+00:00,SELL,10.0,30.9
2026-03-11 12:15:00+00:00,2026-03-11 21:00:00+00:00,BUY,10.0,25.74
2026-03-11 13:30:00+00:00,2026-03-11 23:00:00+00:00,SELL,10.0,17.03
2026-03-11 14:00:00+00:00,2026-03-11 23:00:00+00:00,BUY,10.0,12.24
2026-03-12 08:30:00+00:00,2026-03-12 17:00:00+00:00,SELL,10.0,42.66
2026-03-12 09:00:00+00:00,2026-03-12 17:00:00+00:00,BUY,10.0,42.1
2026-03-12 11:30:00+00:00,2026-03-12 21:00:00+00:00,BUY,10.0,33.51
2026-03-12 12:00:00+00:00,2026-03-12 21:00:00+00:00,SELL,10.0,33.2
2026-03-13 13:30:00+00:00,2026-03-13 23:00:00+00:00,SELL,10.0,34.06
2026-03-13 14:15:00+00:00,2026-03-13 23:00:00+00:00,BUY,10.0,35.16
2026-03-14 10:30:00+00:00,2026-03-14 19:00:00+00:00,BUY,10.0,22.23
2026-03-14 11:00:00+00:00,2026-03-14 19:00:00+00:00,SELL,10.0,27.83
2026-03-17 15:30:00+00:00,2026-03-18 01:00:00+00:00,BUY,10.0,-106.07
2026-03-17 16:15:00+00:00,2026-03-18 01:00:00+00:00,SELL,10.0,-104.61
2026-03-17 21:30:00+00:00,2026-03-18 07:00:00+00:00,BUY,10.0,32.11
2026-03-17 22:15:00+00:00,2026-03-18 07:00:00+00:00,SELL,10.0,33.59
2026-03-17 22:30:00+00:00,2026-03-18 08:00:00+00:00,BUY,10.0,28.71
2026-03-17 23:00:00+00:00,2026-03-18 08:00:00+00:00,SELL,10.0,29.8
2026-03-18 11:30:00+00:00,2026-03-18 21:00:00+00:00,BUY,10.0,-47.59
2026-03-18 12:15:00+00:00,2026-03-18 21:00:00+00:00,SELL,10.0,-45.13
2026-03-19 18:30:00+00:00,2026-03-20 04:00:00+00:00,SELL,10.0,30.23
2026-03-19 19:00:00+00:00,2026-03-20 04:00:00+00:00,BUY,10.0,30.28
2026-03-20 01:30:00+00:00,2026-03-20 11:00:00+00:00,SELL,10.0,29.6
2026-03-20 02:00:00+00:00,2026-03-20 11:00:00+00:00,BUY,10.0,29.72
2026-03-21 04:30:00+00:00,2026-03-21 14:00:00+00:00,SELL,10.0,42.79
2026-03-21 05:00:00+00:00,2026-03-21 14:00:00+00:00,BUY,10.0,41.85
2026-03-21 09:30:00+00:00,2026-03-21 19:00:00+00:00,SELL,10.0,37.4
2026-03-21 10:00:00+00:00,2026-03-21 19:00:00+00:00,BUY,10.0,36.24
2026-03-22 20:30:00+00:00,2026-03-23 06:00:00+00:00,SELL,10.0,49.45
2026-03-22 21:00:00+00:00,2026-03-23 06:00:00+00:00,BUY,10.0,47.17
2026-03-23 13:30:00+00:00,2026-03-23 23:00:00+00:00,SELL,10.0,34.89
2026-03-23 14:00:00+00:00,2026-03-23 23:00:00+00:00,BUY,10.0,33.95
2026-03-25 18:30:00+00:00,2026-03-26 04:00:00+00:00,SELL,10.0,52.2
2026-03-25 19:00:00+00:00,2026-03-26 04:00:00+00:00,BUY,10.0,48.84
2026-03-26 19:30:00+00:00,2026-03-27 04:00:00+00:00,SELL,10.0,34.8
2026-03-26 20:00:00+00:00,2026-03-27 04:00:00+00:00,BUY,10.0,36.04
2026-03-30 23:30:00+00:00,2026-03-31 09:00:00+00:00,BUY,10.0,63.53
2026-03-31 00:00:00+00:00,2026-03-31 09:00:00+00:00,SELL,10.0,64.04
2026-03-31 00:30:00+00:00,2026-03-31 10:00:00+00:00,BUY,10.0,51.63
2026-03-31 01:00:00+00:00,2026-03-31 10:00:00+00:00,SELL,10.0,51.84
2026-03-31 02:30:00+00:00,2026-03-31 12:00:00+00:00,BUY,10.0,43.66
2026-03-31 03:00:00+00:00,2026-03-31 12:00:00+00:00,SELL,10.0,42.98
2026-03-31 09:30:00+00:00,2026-03-31 19:00:00+00:00,BUY,10.0,41.03
2026-03-31 10:00:00+00:00,2026-03-31 19:00:00+00:00,SELL,10.0,40.77
2026-04-04 15:30:00+00:00,2026-04-05 01:00:00+00:00,SELL,10.0,38.05
2026-04-04 16:00:00+00:00,2026-04-05 01:00:00+00:00,BUY,10.0,33.72
2026-04-04 18:30:00+00:00,2026-04-05 04:00:00+00:00,SELL,10.0,33.63
2026-04-04 19:15:00+00:00,2026-04-05 04:00:00+00:00,BUY,10.0,31.13
2026-04-04 19:30:00+00:00,2026-04-05 05:00:00+00:00,SELL,10.0,39.47
2026-04-04 20:15:00+00:00,2026-04-05 05:00:00+00:00,BUY,10.0,37.7
2026-04-04 22:30:00+00:00,2026-04-05 08:00:00+00:00,SELL,10.0,44.62
2026-04-04 23:00:00+00:00,2026-04-05 08:00:00+00:00,BUY,10.0,43.49
2026-04-05 03:30:00+00:00,2026-04-05 13:00:00+00:00,SELL,10.0,33.07
2026-04-05 04:00:00+00:00,2026-04-05 13:00:00+00:00,BUY,10.0,31.9
2026-04-05 07:30:00+00:00,2026-04-05 17:00:00+00:00,SELL,10.0,43.97
2026-04-05 08:00:00+00:00,2026-04-05 17:00:00+00:00,BUY,10.0,42.01
2026-04-05 08:30:00+00:00,2026-04-05 18:00:00+00:00,SELL,10.0,45.71
2026-04-05 09:00:00+00:00,2026-04-05 18:00:00+00:00,BUY,10.0,43.57
2026-04-05 11:30:00+00:00,2026-04-05 21:00:00+00:00,SELL,10.0,36.19
2026-04-05 12:15:00+00:00,2026-04-05 21:00:00+00:00,BUY,10.0,34.65
2026-04-05 12:30:00+00:00,2026-04-05 22:00:00+00:00,SELL,10.0,37.37
2026-04-05 13:00:00+00:00,2026-04-05 22:00:00+00:00,BUY,10.0,32.68
2026-04-05 13:30:00+00:00,2026-04-05 23:00:00+00:00,SELL,10.0,36.31
2026-04-05 14:00:00+00:00,2026-04-05 23:00:00+00:00,BUY,10.0,32.66
2026-04-06 05:30:00+00:00,2026-04-06 14:00:00+00:00,SELL,10.0,26.84
2026-04-06 06:15:00+00:00,2026-04-06 14:00:00+00:00,BUY,10.0,27.49
2026-04-06 09:30:00+00:00,2026-04-06 18:00:00+00:00,SELL,10.0,37.24
2026-04-06 10:00:00+00:00,2026-04-06 18:00:00+00:00,BUY,10.0,37.37
2026-04-06 11:30:00+00:00,2026-04-06 20:00:00+00:00,SELL,10.0,30.72
2026-04-06 12:00:00+00:00,2026-04-06 20:00:00+00:00,BUY,10.0,32.35
2026-04-07 02:30:00+00:00,2026-04-07 11:00:00+00:00,SELL,10.0,-42.59
2026-04-07 03:00:00+00:00,2026-04-07 11:00:00+00:00,BUY,10.0,-59.46
2026-04-11 14:30:00+00:00,2026-04-12 00:00:00+00:00,SELL,10.0,33.79
2026-04-11 15:15:00+00:00,2026-04-12 00:00:00+00:00,BUY,10.0,32.21
2026-04-13 14:30:00+00:00,2026-04-14 00:00:00+00:00,BUY,10.0,17.94
2026-04-13 15:15:00+00:00,2026-04-14 00:00:00+00:00,SELL,10.0,31.56
2026-04-13 17:30:00+00:00,2026-04-14 03:00:00+00:00,BUY,10.0,1.1
2026-04-13 18:15:00+00:00,2026-04-14 03:00:00+00:00,SELL,10.0,32.8
2026-04-13 18:30:00+00:00,2026-04-14 04:00:00+00:00,BUY,10.0,-34.74
2026-04-13 19:00:00+00:00,2026-04-14 04:00:00+00:00,SELL,10.0,-11.96
2026-04-13 19:30:00+00:00,2026-04-14 05:00:00+00:00,BUY,10.0,15.71
2026-04-13 20:00:00+00:00,2026-04-14 05:00:00+00:00,SELL,10.0,25.26
2026-04-13 20:30:00+00:00,2026-04-14 06:00:00+00:00,BUY,10.0,30.91
2026-04-13 21:15:00+00:00,2026-04-14 06:00:00+00:00,SELL,10.0,32.98
2026-04-13 21:30:00+00:00,2026-04-14 07:00:00+00:00,BUY,10.0,26.71
2026-04-13 22:00:00+00:00,2026-04-14 07:00:00+00:00,SELL,10.0,32.46
2026-04-13 22:30:00+00:00,2026-04-14 08:00:00+00:00,BUY,10.0,32.54
2026-04-13 23:15:00+00:00,2026-04-14 08:00:00+00:00,SELL,10.0,34.73
2026-04-14 00:30:00+00:00,2026-04-14 10:00:00+00:00,BUY,10.0,29.04
2026-04-14 01:15:00+00:00,2026-04-14 10:00:00+00:00,SELL,10.0,28.3
2026-04-14 01:30:00+00:00,2026-04-14 11:00:00+00:00,BUY,10.0,24.11
2026-04-14 02:15:00+00:00,2026-04-14 11:00:00+00:00,SELL,10.0,25.77
2026-04-14 02:30:00+00:00,2026-04-14 12:00:00+00:00,BUY,10.0,22.71
2026-04-14 03:15:00+00:00,2026-04-14 12:00:00+00:00,SELL,10.0,29.7
2026-04-14 03:30:00+00:00,2026-04-14 13:00:00+00:00,BUY,10.0,22.4
2026-04-14 04:15:00+00:00,2026-04-14 13:00:00+00:00,SELL,10.0,27.4
2026-04-14 04:30:00+00:00,2026-04-14 14:00:00+00:00,BUY,10.0,21.38
2026-04-14 05:00:00+00:00,2026-04-14 14:00:00+00:00,SELL,10.0,25.25
2026-04-14 05:30:00+00:00,2026-04-14 15:00:00+00:00,BUY,10.0,28.62
2026-04-14 06:15:00+00:00,2026-04-14 15:00:00+00:00,SELL,10.0,31.11
2026-04-14 06:30:00+00:00,2026-04-14 16:00:00+00:00,BUY,10.0,25.26
2026-04-14 07:00:00+00:00,2026-04-14 16:00:00+00:00,SELL,10.0,25.78
2026-04-14 07:30:00+00:00,2026-04-14 17:00:00+00:00,BUY,10.0,29.34
2026-04-14 08:00:00+00:00,2026-04-14 17:00:00+00:00,SELL,10.0,27.31
2026-04-14 09:30:00+00:00,2026-04-14 19:00:00+00:00,BUY,10.0,29.47
2026-04-14 10:00:00+00:00,2026-04-14 19:00:00+00:00,SELL,10.0,30.1
2026-04-14 10:30:00+00:00,2026-04-14 20:00:00+00:00,BUY,10.0,25.8
2026-04-14 11:15:00+00:00,2026-04-14 20:00:00+00:00,SELL,10.0,35.44
2026-04-14 13:30:00+00:00,2026-04-14 23:00:00+00:00,BUY,10.0,-8.62
2026-04-14 14:00:00+00:00,2026-04-14 23:00:00+00:00,SELL,10.0,22.79
2026-04-14 21:30:00+00:00,2026-04-15 07:00:00+00:00,BUY,10.0,32.13
2026-04-14 22:00:00+00:00,2026-04-15 07:00:00+00:00,SELL,10.0,35.88
2026-04-14 23:30:00+00:00,2026-04-15 08:00:00+00:00,SELL,10.0,39.74
2026-04-15 00:00:00+00:00,2026-04-15 08:00:00+00:00,BUY,10.0,37.1
2026-04-15 12:30:00+00:00,2026-04-15 22:00:00+00:00,BUY,10.0,18.4
2026-04-15 13:00:00+00:00,2026-04-15 22:00:00+00:00,SELL,10.0,21.08
2026-04-15 13:30:00+00:00,2026-04-15 21:00:00+00:00,BUY,10.0,24.71
2026-04-15 14:00:00+00:00,2026-04-15 21:00:00+00:00,SELL,10.0,23.35
2026-04-15 21:30:00+00:00,2026-04-16 07:00:00+00:00,SELL,10.0,57.54
2026-04-15 22:00:00+00:00,2026-04-16 07:00:00+00:00,BUY,10.0,53.9
2026-04-16 11:30:00+00:00,2026-04-16 21:00:00+00:00,SELL,10.0,39.0
2026-04-16 12:00:00+00:00,2026-04-16 21:00:00+00:00,BUY,10.0,39.1
2026-04-16 16:30:00+00:00,2026-04-17 02:00:00+00:00,SELL,10.0,25.54
2026-04-16 17:00:00+00:00,2026-04-17 02:00:00+00:00,BUY,10.0,20.41
2026-04-17 01:30:00+00:00,2026-04-17 11:00:00+00:00,SELL,10.0,34.85
2026-04-17 02:15:00+00:00,2026-04-17 11:00:00+00:00,BUY,10.0,33.34
2026-04-17 09:30:00+00:00,2026-04-17 19:00:00+00:00,SELL,10.0,46.96
2026-04-17 10:00:00+00:00,2026-04-17 19:00:00+00:00,BUY,10.0,44.1
2026-04-17 13:30:00+00:00,2026-04-17 23:00:00+00:00,SELL,10.0,28.22
2026-04-17 14:15:00+00:00,2026-04-17 23:00:00+00:00,BUY,10.0,22.74
2026-04-17 16:30:00+00:00,2026-04-18 02:00:00+00:00,SELL,10.0,34.77
2026-04-17 17:00:00+00:00,2026-04-18 02:00:00+00:00,BUY,10.0,35.22
2026-04-17 20:30:00+00:00,2026-04-18 05:00:00+00:00,BUY,10.0,44.96
2026-04-17 21:00:00+00:00,2026-04-18 05:00:00+00:00,SELL,10.0,44.87
2026-04-20 20:30:00+00:00,2026-04-21 03:00:00+00:00,BUY,10.0,36.64
2026-04-20 21:00:00+00:00,2026-04-21 03:00:00+00:00,SELL,10.0,36.8
2026-04-20 23:30:00+00:00,2026-04-21 06:00:00+00:00,BUY,10.0,46.49
2026-04-21 00:15:00+00:00,2026-04-21 06:00:00+00:00,SELL,10.0,47.62
2026-04-21 01:30:00+00:00,2026-04-21 08:00:00+00:00,BUY,10.0,52.24
2026-04-21 02:00:00+00:00,2026-04-21 08:00:00+00:00,SELL,10.0,53.79
2026-04-21 09:30:00+00:00,2026-04-21 16:00:00+00:00,BUY,10.0,37.0
2026-04-21 10:00:00+00:00,2026-04-21 16:00:00+00:00,SELL,10.0,37.12
2026-04-21 15:30:00+00:00,2026-04-21 22:00:00+00:00,BUY,10.0,37.94
2026-04-21 16:00:00+00:00,2026-04-21 22:00:00+00:00,SELL,10.0,38.46
2026-04-24 19:30:00+00:00,2026-04-25 05:00:00+00:00,SELL,10.0,43.35
2026-04-24 20:00:00+00:00,2026-04-25 05:00:00+00:00,BUY,10.0,41.81
2026-04-25 18:30:00+00:00,2026-04-26 04:00:00+00:00,BUY,10.0,39.31
2026-04-25 19:00:00+00:00,2026-04-26 04:00:00+00:00,SELL,10.0,38.59
2026-04-27 16:30:00+00:00,2026-04-28 02:00:00+00:00,BUY,10.0,-59.14
2026-04-27 17:00:00+00:00,2026-04-28 02:00:00+00:00,SELL,10.0,-27.3
2026-04-27 20:30:00+00:00,2026-04-28 04:00:00+00:00,BUY,10.0,19.39
2026-04-27 21:00:00+00:00,2026-04-28 04:00:00+00:00,SELL,10.0,26.89
2026-04-28 06:30:00+00:00,2026-04-28 14:00:00+00:00,BUY,10.0,29.33
2026-04-28 07:00:00+00:00,2026-04-28 14:00:00+00:00,SELL,10.0,40.45
2026-04-28 09:30:00+00:00,2026-04-28 17:00:00+00:00,BUY,10.0,23.32
2026-04-28 10:00:00+00:00,2026-04-28 17:00:00+00:00,SELL,10.0,31.81
2026-04-29 05:30:00+00:00,2026-04-29 14:00:00+00:00,SELL,10.0,16.54
2026-04-29 06:00:00+00:00,2026-04-29 14:00:00+00:00,BUY,10.0,14.2
2026-04-29 15:30:00+00:00,2026-04-30 01:00:00+00:00,BUY,10.0,34.73
2026-04-29 16:00:00+00:00,2026-04-30 01:00:00+00:00,SELL,10.0,37.12
2026-04-29 16:30:00+00:00,2026-04-30 02:00:00+00:00,BUY,10.0,32.21
2026-04-29 17:15:00+00:00,2026-04-30 02:00:00+00:00,SELL,10.0,34.45
2026-04-29 17:30:00+00:00,2026-04-30 03:00:00+00:00,BUY,10.0,31.36
2026-04-29 18:15:00+00:00,2026-04-30 03:00:00+00:00,SELL,10.0,31.74
2026-04-29 18:30:00+00:00,2026-04-30 04:00:00+00:00,BUY,10.0,30.8
2026-04-29 19:00:00+00:00,2026-04-30 04:00:00+00:00,SELL,10.0,34.8
2026-04-29 19:30:00+00:00,2026-04-30 05:00:00+00:00,BUY,10.0,45.4
2026-04-29 20:15:00+00:00,2026-04-30 05:00:00+00:00,SELL,10.0,47.25
2026-04-29 20:30:00+00:00,2026-04-30 06:00:00+00:00,BUY,10.0,46.11
2026-04-29 21:15:00+00:00,2026-04-30 06:00:00+00:00,SELL,10.0,46.94
2026-04-29 22:30:00+00:00,2026-04-30 08:00:00+00:00,BUY,10.0,35.45
2026-04-29 23:15:00+00:00,2026-04-30 08:00:00+00:00,SELL,10.0,37.24
2026-04-29 23:30:00+00:00,2026-04-30 09:00:00+00:00,BUY,10.0,45.79
2026-04-30 00:00:00+00:00,2026-04-30 09:00:00+00:00,SELL,10.0,45.59
2026-04-30 02:30:00+00:00,2026-04-30 12:00:00+00:00,BUY,10.0,25.76
2026-04-30 03:15:00+00:00,2026-04-30 12:00:00+00:00,SELL,10.0,32.04
2026-04-30 03:30:00+00:00,2026-04-30 13:00:00+00:00,BUY,10.0,30.85
2026-04-30 04:00:00+00:00,2026-04-30 13:00:00+00:00,SELL,10.0,32.25
2026-04-30 04:30:00+00:00,2026-04-30 14:00:00+00:00,BUY,10.0,34.7
2026-04-30 05:00:00+00:00,2026-04-30 14:00:00+00:00,SELL,10.0,36.28
2026-04-30 05:30:00+00:00,2026-04-30 15:00:00+00:00,BUY,10.0,30.65
2026-04-30 06:15:00+00:00,2026-04-30 15:00:00+00:00,SELL,10.0,32.14
2026-04-30 07:30:00+00:00,2026-04-30 17:00:00+00:00,BUY,10.0,40.82
2026-04-30 08:15:00+00:00,2026-04-30 17:00:00+00:00,SELL,10.0,42.11
2026-04-30 08:30:00+00:00,2026-04-30 18:00:00+00:00,BUY,10.0,50.03
2026-04-30 09:15:00+00:00,2026-04-30 18:00:00+00:00,SELL,10.0,49.94
2026-04-30 09:30:00+00:00,2026-04-30 19:00:00+00:00,BUY,10.0,43.86
2026-04-30 10:15:00+00:00,2026-04-30 19:00:00+00:00,SELL,10.0,45.6
2026-04-30 13:30:00+00:00,2026-04-30 23:00:00+00:00,BUY,10.0,32.83
2026-04-30 14:00:00+00:00,2026-04-30 23:00:00+00:00,SELL,10.0,35.5
2026-04-30 14:30:00+00:00,2026-05-01 00:00:00+00:00,SELL,10.0,40.95
2026-04-30 15:15:00+00:00,2026-05-01 00:00:00+00:00,BUY,10.0,38.23
2026-04-30 15:30:00+00:00,2026-05-01 01:00:00+00:00,SELL,10.0,43.03
2026-04-30 16:00:00+00:00,2026-05-01 01:00:00+00:00,BUY,10.0,38.66
2026-04-30 21:30:00+00:00,2026-05-01 07:00:00+00:00,SELL,10.0,63.31
2026-04-30 22:00:00+00:00,2026-05-01 07:00:00+00:00,BUY,10.0,58.27
2026-05-01 23:30:00+00:00,2026-05-02 09:00:00+00:00,BUY,10.0,47.47
2026-05-02 00:00:00+00:00,2026-05-02 09:00:00+00:00,SELL,10.0,49.26
2026-05-02 04:30:00+00:00,2026-05-02 14:00:00+00:00,BUY,10.0,43.68
