exec_ts,product_delivery,side,qty_mw,price
2026-04-13 22:00:00+00:00,2026-04-14 07:00:00+00:00,SELL,10.0,32.46
2026-04-13 23:15:00+00:00,2026-04-14 08:00:00+00:00,SELL,10.0,34.73
2026-04-13 23:30:00+00:00,2026-04-14 10:00:00+00:00,BUY,10.0,26.48
2026-04-14 00:30:00+00:00,2026-04-14 11:00:00+00:00,BUY,10.0,25.56
2026-04-14 01:00:00+00:00,2026-04-14 10:00:00+00:00,SELL,10.0,28.32
2026-04-14 01:30:00+00:00,2026-04-14 12:00:00+00:00,BUY,10.0,27.35
2026-04-14 01:45:00+00:00,2026-04-14 11:00:00+00:00,SELL,10.0,26.95
2026-04-14 02:30:00+00:00,2026-04-14 13:00:00+00:00,BUY,10.0,24.93
2026-04-14 03:00:00+00:00,2026-04-14 12:00:00+00:00,SELL,10.0,29.66
2026-04-14 03:30:00+00:00,2026-04-14 14:00:00+00:00,BUY,10.0,22.58
2026-04-14 04:30:00+00:00,2026-04-14 13:00:00+00:00,SELL,10.0,28.86
2026-04-14 04:30:00+00:00,2026-04-14 15:00:00+00:00,BUY,10.0,25.89
2026-04-14 05:30:00+00:00,2026-04-14 16:00:00+00:00,BUY,10.0,21.3
2026-04-14 05:30:00+00:00,2026-04-14 14:00:00+00:00,SELL,10.0,29.07
2026-04-14 05:45:00+00:00,2026-04-14 15:00:00+00:00,SELL,10.0,30.71
2026-04-14 06:30:00+00:00,2026-04-14 17:00:00+00:00,BUY,10.0,23.02
2026-04-14 06:45:00+00:00,2026-04-14 16:00:00+00:00,SELL,10.0,25.62
2026-04-14 07:45:00+00:00,2026-04-14 17:00:00+00:00,SELL,10.0,28.15
2026-04-14 08:30:00+00:00,2026-04-14 19:00:00+00:00,BUY,10.0,26.7
2026-04-14 09:30:00+00:00,2026-04-14 20:00:00+00:00,BUY,10.0,21.61
2026-04-14 09:45:00+00:00,2026-04-14 19:00:00+00:00,SELL,10.0,31.19
2026-04-14 11:15:00+00:00,2026-04-14 20:00:00+00:00,SELL,10.0,35.44
2026-04-14 12:30:00+00:00,2026-04-14 23:00:00+00:00,BUY,10.0,-31.48
2026-04-14 14:45:00+00:00,2026-04-14 23:00:00+00:00,SELL,10.0,47.04
2026-04-14 20:30:00+00:00,2026-04-15 07:00:00+00:00,BUY,10.0,34.86
2026-04-14 21:30:00+00:00,2026-04-15 07:00:00+00:00,SELL,10.0,32.13
2026-04-14 23:15:00+00:00,2026-04-15 08:00:00+00:00,SELL,10.0,42.06
2026-04-14 23:30:00+00:00,2026-04-15 08:00:00+00:00,BUY,10.0,39.74
2026-04-15 11:30:00+00:00,2026-04-15 22:00:00+00:00,BUY,10.0,9.6
2026-04-15 12:30:00+00:00,2026-04-15 23:00:00+00:00,BUY,10.0,21.75
2026-04-15 12:45:00+00:00,2026-04-15 22:00:00+00:00,SELL,10.0,22.66
2026-04-15 13:00:00+00:00,2026-04-15 21:00:00+00:00,BUY,10.0,16.35
2026-04-15 13:30:00+00:00,2026-04-15 23:00:00+00:00,SELL,10.0,27.4
2026-04-15 15:30:00+00:00,2026-04-15 21:00:00+00:00,SELL,10.0,27.41
2026-04-15 20:30:00+00:00,2026-04-16 07:00:00+00:00,SELL,10.0,58.8
2026-04-15 21:45:00+00:00,2026-04-16 07:00:00+00:00,BUY,10.0,54.54
2026-04-16 00:30:00+00:00,2026-04-16 11:00:00+00:00,SELL,10.0,43.97
2026-04-16 01:45:00+00:00,2026-04-16 11:00:00+00:00,BUY,10.0,41.51
2026-04-16 07:30:00+00:00,2026-04-16 18:00:00+00:00,SELL,10.0,53.37
2026-04-16 08:45:00+00:00,2026-04-16 18:00:00+00:00,BUY,10.0,49.5
2026-04-16 10:30:00+00:00,2026-04-16 21:00:00+00:00,SELL,10.0,45.02
2026-04-16 12:30:00+00:00,2026-04-16 21:00:00+00:00,BUY,10.0,38.27
2026-04-16 15:30:00+00:00,2026-04-17 02:00:00+00:00,SELL,10.0,27.42
2026-04-16 16:45:00+00:00,2026-04-17 02:00:00+00:00,BUY,10.0,21.23
2026-04-17 00:30:00+00:00,2026-04-17 11:00:00+00:00,SELL,10.0,38.26
2026-04-17 01:45:00+00:00,2026-04-17 11:00:00+00:00,BUY,10.0,34.29
2026-04-17 08:30:00+00:00,2026-04-17 19:00:00+00:00,SELL,10.0,51.92
2026-04-17 09:45:00+00:00,2026-04-17 19:00:00+00:00,BUY,10.0,43.56
2026-04-17 12:30:00+00:00,2026-04-17 23:00:00+00:00,SELL,10.0,30.13
2026-04-17 14:00:00+00:00,2026-04-17 23:00:00+00:00,BUY,10.0,24.52
2026-04-17 15:30:00+00:00,2026-04-18 02:00:00+00:00,SELL,10.0,37.58
2026-04-17 16:30:00+00:00,2026-04-18 02:00:00+00:00,BUY,10.0,34.77
2026-04-17 20:15:00+00:00,2026-04-18 05:00:00+00:00,BUY,10.0,40.32
2026-04-17 20:45:00+00:00,2026-04-18 05:00:00+00:00,SELL,10.0,44.76
2026-04-20 20:15:00+00:00,2026-04-21 03:00:00+00:00,BUY,10.0,33.08
2026-04-20 20:45:00+00:00,2026-04-21 03:00:00+00:00,SELL,10.0,35.91
2026-04-20 22:45:00+00:00,2026-04-21 06:00:00+00:00,BUY,10.0,42.42
2026-04-20 23:45:00+00:00,2026-04-21 06:00:00+00:00,SELL,10.0,47.84
2026-04-21 01:00:00+00:00,2026-04-21 08:00:00+00:00,BUY,10.0,49.8
2026-04-21 01:45:00+00:00,2026-04-21 08:00:00+00:00,SELL,10.0,52.74
2026-04-21 08:30:00+00:00,2026-04-21 16:00:00+00:00,BUY,10.0,33.95
2026-04-21 09:45:00+00:00,2026-04-21 16:00:00+00:00,SELL,10.0,37.01
2026-04-21 14:45:00+00:00,2026-04-21 22:00:00+00:00,BUY,10.0,33.72
2026-04-21 15:15:00+00:00,2026-04-22 00:00:00+00:00,BUY,10.0,28.46
2026-04-21 15:45:00+00:00,2026-04-22 00:00:00+00:00,SELL,10.0,32.37
2026-04-21 15:45:00+00:00,2026-04-21 22:00:00+00:00,SELL,10.0,39.19
2026-04-24 18:30:00+00:00,2026-04-25 05:00:00+00:00,SELL,10.0,46.74
2026-04-24 19:45:00+00:00,2026-04-25 05:00:00+00:00,BUY,10.0,42.44
2026-04-25 17:30:00+00:00,2026-04-26 04:00:00+00:00,BUY,10.0,34.63
2026-04-25 18:45:00+00:00,2026-04-26 04:00:00+00:00,SELL,10.0,38.5
2026-04-27 15:30:00+00:00,2026-04-28 02:00:00+00:00,BUY,10.0,-63.0
2026-04-27 16:30:00+00:00,2026-04-28 02:00:00+00:00,SELL,10.0,-59.14
2026-04-27 20:15:00+00:00,2026-04-28 04:00:00+00:00,BUY,10.0,9.09
2026-04-27 21:00:00+00:00,2026-04-28 04:00:00+00:00,SELL,10.0,26.89
2026-04-28 06:00:00+00:00,2026-04-28 14:00:00+00:00,BUY,10.0,-36.22
2026-04-28 07:15:00+00:00,2026-04-28 14:00:00+00:00,SELL,10.0,39.85
2026-04-28 09:15:00+00:00,2026-04-28 17:00:00+00:00,BUY,10.0,14.4
2026-04-28 10:30:00+00:00,2026-04-28 17:00:00+00:00,SELL,10.0,31.76
2026-04-29 04:45:00+00:00,2026-04-29 14:00:00+00:00,SELL,10.0,15.47
2026-04-29 05:45:00+00:00,2026-04-29 14:00:00+00:00,BUY,10.0,14.82
2026-04-29 14:30:00+00:00,2026-04-30 01:00:00+00:00,BUY,10.0,30.49
2026-04-29 15:30:00+00:00,2026-04-30 02:00:00+00:00,BUY,10.0,26.04
2026-04-29 15:45:00+00:00,2026-04-30 01:00:00+00:00,SELL,10.0,36.8
2026-04-29 16:30:00+00:00,2026-04-30 03:00:00+00:00,BUY,10.0,24.52
2026-04-29 17:00:00+00:00,2026-04-30 02:00:00+00:00,SELL,10.0,34.72
2026-04-29 17:30:00+00:00,2026-04-30 04:00:00+00:00,BUY,10.0,29.1
2026-04-29 18:00:00+00:00,2026-04-30 03:00:00+00:00,SELL,10.0,31.86
2026-04-29 18:30:00+00:00,2026-04-30 05:00:00+00:00,BUY,10.0,39.72
2026-04-29 18:45:00+00:00,2026-04-30 04:00:00+00:00,SELL,10.0,34.29
2026-04-29 19:30:00+00:00,2026-04-30 06:00:00+00:00,BUY,10.0,39.68
2026-04-29 19:45:00+00:00,2026-04-30 05:00:00+00:00,SELL,10.0,46.78
2026-04-29 20:45:00+00:00,2026-04-30 06:00:00+00:00,SELL,10.0,46.77
2026-04-29 21:30:00+00:00,2026-04-30 08:00:00+00:00,BUY,10.0,29.96
2026-04-29 22:30:00+00:00,2026-04-30 09:00:00+00:00,BUY,10.0,39.91
2026-04-29 22:45:00+00:00,2026-04-30 08:00:00+00:00,SELL,10.0,37.24
2026-04-29 23:45:00+00:00,2026-04-30 09:00:00+00:00,SELL,10.0,44.57
2026-04-30 00:30:00+00:00,2026-04-30 11:00:00+00:00,BUY,10.0,27.96
2026-04-30 01:30:00+00:00,2026-04-30 12:00:00+00:00,BUY,10.0,23.24
2026-04-30 01:45:00+00:00,2026-04-30 11:00:00+00:00,SELL,10.0,33.17
2026-04-30 02:30:00+00:00,2026-04-30 13:00:00+00:00,BUY,10.0,24.68
2026-04-30 02:45:00+00:00,2026-04-30 12:00:00+00:00,SELL,10.0,32.47
2026-04-30 03:30:00+00:00,2026-04-30 14:00:00+00:00,BUY,10.0,30.34
2026-04-30 04:15:00+00:00,2026-04-30 13:00:00+00:00,SELL,10.0,31.99
2026-04-30 04:30:00+00:00,2026-04-30 15:00:00+00:00,BUY,10.0,27.55
2026-04-30 04:45:00+00:00,2026-04-30 14:00:00+00:00,SELL,10.0,36.67
2026-04-30 06:00:00+00:00,2026-04-30 15:00:00+00:00,SELL,10.0,32.71
2026-04-30 06:30:00+00:00,2026-04-30 17:00:00+00:00,BUY,10.0,34.52
2026-04-30 07:30:00+00:00,2026-04-30 18:00:00+00:00,BUY,10.0,41.21
2026-04-30 08:00:00+00:00,2026-04-30 17:00:00+00:00,SELL,10.0,42.46
2026-04-30 08:30:00+00:00,2026-04-30 19:00:00+00:00,BUY,10.0,40.64
2026-04-30 09:45:00+00:00,2026-04-30 18:00:00+00:00,SELL,10.0,49.73
2026-04-30 09:45:00+00:00,2026-04-30 19:00:00+00:00,SELL,10.0,46.63
2026-04-30 11:30:00+00:00,2026-04-30 22:00:00+00:00,BUY,10.0,30.44
2026-04-30 12:30:00+00:00,2026-04-30 23:00:00+00:00,BUY,10.0,26.6
2026-04-30 12:45:00+00:00,2026-04-30 22:00:00+00:00,SELL,10.0,33.98
2026-04-30 13:30:00+00:00,2026-05-01 00:00:00+00:00,SELL,10.0,45.42
2026-04-30 13:45:00+00:00,2026-04-30 23:00:00+00:00,SELL,10.0,34.62
2026-04-30 14:30:00+00:00,2026-05-01 01:00:00+00:00,SELL,10.0,46.46
2026-04-30 15:30:00+00:00,2026-05-01 00:00:00+00:00,BUY,10.0,37.43
2026-04-30 15:45:00+00:00,2026-05-01 01:00:00+00:00,BUY,10.0,39.74
2026-04-30 20:30:00+00:00,2026-05-01 07:00:00+00:00,SELL,10.0,67.35
2026-04-30 22:30:00+00:00,2026-05-01 07:00:00+00:00,BUY,10.0,57.73
2026-05-01 11:30:00+00:00,2026-05-01 22:00:00+00:00,SELL,10.0,49.05
2026-05-01 12:45:00+00:00,2026-05-01 22:00:00+00:00,BUY,10.0,46.54
2026-05-01 20:30:00+00:00,2026-05-02 07:00:00+00:00,BUY,10.0,48.51
2026-05-01 22:30:00+00:00,2026-05-02 09:00:00+00:00,BUY,10.0,44.35
2026-05-01 22:45:00+00:00,2026-05-02 07:00:00+00:00,SELL,10.0,54.7
2026-05-02 01:00:00+00:00,2026-05-02 09:00:00+00:00,SELL,10.0,51.97
2026-05-02 03:30:00+00:00,2026-05-02 14:00:00+00:00,BUY,10.0,42.59
2026-05-02 05:45:00+00:00,2026-05-02 14:00:00+00:00,SELL,10.0,52.16
2026-05-02 08:30:00+00:00,2026-05-02 19:00:00+00:00,BUY,10.0,52.21
2026-05-02 08:45:00+00:00,2026-05-02 18:00:00+00:00,BUY,10.0,50.69
2026-05-02 09:45:00+00:00,2026-05-02 18:00:00+00:00,SELL,10.0,56.56
2026-05-02 10:30:00+00:00,2026-05-02 19:00:00+00:00,SELL,10.0,62.95
2026-05-02 11:30:00+00:00,2026-05-02 22:00:00+00:00,BUY,10.0,42.12
2026-05-02 13:30:00+00:00,2026-05-02 22:00:00+00:00,SELL,10.0,48.2
2026-05-03 16:45:00+00:00,2026-05-04 02:00:00+00:00,SELL,10.0,35.13
2026-05-03 17:45:00+00:00,2026-05-04 02:00:00+00:00,BUY,10.0,31.63
2026-05-03 18:30:00+00:00,2026-05-04 05:00:00+00:00,SELL,10.0,39.71
2026-05-03 20:45:00+00:00,2026-05-04 05:00:00+00:00,BUY,10.0,33.21
2026-05-04 00:30:00+00:00,2026-05-04 11:00:00+00:00,SELL,10.0,41.77
2026-05-04 01:30:00+00:00,2026-05-04 12:00:00+00:00,SELL,10.0,45.04
2026-05-04 02:30:00+00:00,2026-05-04 11:00:00+00:00,BUY,10.0,38.55
2026-05-04 03:30:00+00:00,2026-05-04 12:00:00+00:00,BUY,10.0,42.85
2026-05-04 07:30:00+00:00,2026-05-04 18:00:00+00:00,SELL,10.0,42.46
2026-05-04 08:30:00+00:00,2026-05-04 19:00:00+00:00,SELL,10.0,54.14
2026-05-04 09:30:00+00:00,2026-05-04 18:00:00+00:00,BUY,10.0,37.97
2026-05-04 09:30:00+00:00,2026-05-04 20:00:00+00:00,SELL,10.0,46.64
2026-05-04 10:30:00+00:00,2026-05-04 19:00:00+00:00,BUY,10.0,45.8
2026-05-04 11:30:00+00:00,2026-05-04 20:00:00+00:00,BUY,10.0,40.33
2026-05-04 11:30:00+00:00,2026-05-04 22:00:00+00:00,SELL,10.0,41.06
2026-05-04 13:30:00+00:00,2026-05-04 22:00:00+00:00,BUY,10.0,36.09
2026-05-05 21:30:00+00:00,2026-05-06 08:00:00+00:00,BUY,10.0,71.89
2026-05-05 22:45:00+00:00,2026-05-06 08:00:00+00:00,SELL,10.0,82.65
2026-05-06 18:00:00+00:00,2026-05-07 03:00:00+00:00,BUY,10.0,43.03
2026-05-06 18:45:00+00:00,2026-05-07 03:00:00+00:00,SELL,10.0,46.91
2026-05-06 21:00:00+00:00,2026-05-07 06:00:00+00:00,BUY,10.0,53.86
2026-05-06 21:45:00+00:00,2026-05-07 06:00:00+00:00,SELL,10.0,64.13
2026-05-06 21:45:00+00:00,2026-05-07 07:00:00+00:00,BUY,10.0,66.12
2026-05-06 22:45:00+00:00,2026-05-07 07:00:00+00:00,SELL,10.0,82.17
2026-05-07 02:30:00+00:00,2026-05-07 13:00:00+00:00,SELL,10.0,55.92
2026-05-07 03:30:00+00:00,2026-05-07 13:00:00+00:00,BUY,10.0,54.0
2026-05-07 03:30:00+00:00,2026-05-07 14:00:00+00:00,SELL,10.0,52.4
2026-05-07 04:15:00+00:00,2026-05-07 13:00:00+00:00,BUY,10.0,48.66
2026-05-07 04:30:00+00:00,2026-05-07 14:00:00+00:00,BUY,10.0,45.91
2026-05-07 04:30:00+00:00,2026-05-07 13:00:00+00:00,SELL,10.0,54.77
2026-05-07 10:30:00+00:00,2026-05-07 21:00:00+00:00,SELL,10.0,59.69
2026-05-07 11:45:00+00:00,2026-05-07 21:00:00+00:00,BUY,10.0,48.4
2026-05-12 13:30:00+00:00,2026-05-13 00:00:00+00:00,BUY,10.0,35.87
2026-05-12 15:30:00+00:00,2026-05-13 00:00:00+00:00,SELL,10.0,37.42
2026-05-12 20:30:00+00:00,2026-05-13 07:00:00+00:00,BUY,10.0,40.8
2026-05-13 00:30:00+00:00,2026-05-13 07:00:00+00:00,SELL,10.0,47.65
2026-05-13 23:15:00+00:00,2026-05-14 08:00:00+00:00,SELL,10.0,43.14
2026-05-14 00:30:00+00:00,2026-05-14 08:00:00+00:00,BUY,10.0,35.01
2026-05-16 19:30:00+00:00,2026-05-17 06:00:00+00:00,SELL,10.0,57.75
2026-05-16 21:30:00+00:00,2026-05-17 06:00:00+00:00,BUY,10.0,51.62
2026-05-18 11:30:00+00:00,2026-05-18 22:00:00+00:00,BUY,10.0,34.31
2026-05-18 13:30:00+00:00,2026-05-18 22:00:00+00:00,SELL,10.0,39.06
2026-05-18 16:00:00+00:00,2026-05-19 00:00:00+00:00,SELL,10.0,39.37
2026-05-18 17:00:00+00:00,2026-05-19 00:00:00+00:00,BUY,10.0,33.72
2026-05-18 18:00:00+00:00,2026-05-19 02:00:00+00:00,SELL,10.0,37.23
2026-05-18 19:00:00+00:00,2026-05-19 02:00:00+00:00,BUY,10.0,31.26
2026-05-18 20:15:00+00:00,2026-05-19 04:00:00+00:00,SELL,10.0,47.37
2026-05-18 21:00:00+00:00,2026-05-19 04:00:00+00:00,BUY,10.0,41.17
2026-05-19 03:15:00+00:00,2026-05-19 11:00:00+00:00,SELL,10.0,48.04
2026-05-19 03:45:00+00:00,2026-05-19 11:00:00+00:00,BUY,10.0,40.72
2026-05-19 04:15:00+00:00,2026-05-19 12:00:00+00:00,SELL,10.0,48.67
2026-05-19 04:45:00+00:00,2026-05-19 12:00:00+00:00,BUY,10.0,42.61
2026-05-19 05:15:00+00:00,2026-05-19 13:00:00+00:00,SELL,10.0,44.97
2026-05-19 06:00:00+00:00,2026-05-19 13:00:00+00:00,BUY,10.0,38.42
2026-05-19 06:00:00+00:00,2026-05-19 14:00:00+00:00,SELL,10.0,44.55
2026-05-19 07:00:00+00:00,2026-05-19 14:00:00+00:00,BUY,10.0,36.99
2026-05-19 07:15:00+00:00,2026-05-19 15:00:00+00:00,SELL,10.0,46.97
2026-05-19 07:45:00+00:00,2026-05-19 15:00:00+00:00,BUY,10.0,40.82
2026-05-19 11:15:00+00:00,2026-05-19 19:00:00+00:00,SELL,10.0,51.37
2026-05-19 12:00:00+00:00,2026-05-19 19:00:00+00:00,BUY,10.0,44.26
2026-05-20 13:30:00+00:00,2026-05-21 00:00:00+00:00,BUY,10.0,35.11
2026-05-20 14:45:00+00:00,2026-05-21 00:00:00+00:00,SELL,10.0,37.35
2026-05-20 23:30:00+00:00,2026-05-21 10:00:00+00:00,BUY,10.0,33.83
2026-05-21 00:30:00+00:00,2026-05-21 10:00:00+00:00,SELL,10.0,39.62
2026-05-21 02:30:00+00:00,2026-05-21 13:00:00+00:00,BUY,10.0,21.9
2026-05-21 03:30:00+00:00,2026-05-21 13:00:00+00:00,SELL,10.0,30.41
2026-05-21 14:30:00+00:00,2026-05-22 01:00:00+00:00,SELL,10.0,37.77
2026-05-21 16:15:00+00:00,2026-05-22 01:00:00+00:00,BUY,10.0,31.42
2026-05-21 16:30:00+00:00,2026-05-22 03:00:00+00:00,SELL,10.0,35.18
2026-05-21 17:30:00+00:00,2026-05-22 04:00:00+00:00,SELL,10.0,38.72
2026-05-21 18:30:00+00:00,2026-05-22 03:00:00+00:00,BUY,10.0,31.92
2026-05-21 18:30:00+00:00,2026-05-22 05:00:00+00:00,SELL,10.0,37.83
2026-05-21 19:30:00+00:00,2026-05-22 04:00:00+00:00,BUY,10.0,32.7
2026-05-21 19:30:00+00:00,2026-05-22 06:00:00+00:00,SELL,10.0,47.9
2026-05-21 20:30:00+00:00,2026-05-22 07:00:00+00:00,SELL,10.0,40.34
2026-05-21 20:30:00+00:00,2026-05-22 05:00:00+00:00,BUY,10.0,30.48
2026-05-21 21:30:00+00:00,2026-05-22 08:00:00+00:00,SELL,10.0,32.9
2026-05-21 21:45:00+00:00,2026-05-22 06:00:00+00:00,BUY,10.0,42.86
2026-05-21 22:30:00+00:00,2026-05-22 09:00:00+00:00,SELL,10.0,103.07
2026-05-21 22:30:00+00:00,2026-05-22 07:00:00+00:00,BUY,10.0,37.2
2026-05-21 23:15:00+00:00,2026-05-22 08:00:00+00:00,BUY,10.0,28.07
2026-05-21 23:30:00+00:00,2026-05-22 10:00:00+00:00,SELL,10.0,34.25
2026-05-22 00:30:00+00:00,2026-05-22 11:00:00+00:00,SELL,10.0,39.86
2026-05-22 00:30:00+00:00,2026-05-22 09:00:00+00:00,BUY,10.0,97.18
2026-05-22 01:30:00+00:00,2026-05-22 10:00:00+00:00,BUY,10.0,27.77
2026-05-22 01:30:00+00:00,2026-05-22 12:00:00+00:00,SELL,10.0,25.08
2026-05-22 02:30:00+00:00,2026-05-22 13:00:00+00:00,SELL,10.0,11.23
2026-05-22 02:30:00+00:00,2026-05-22 11:00:00+00:00,BUY,10.0,36.92
2026-05-22 03:30:00+00:00,2026-05-22 12:00:00+00:00,BUY,10.0,16.93
2026-05-22 03:45:00+00:00,2026-05-22 13:00:00+00:00,BUY,10.0,5.55
2026-05-22 04:30:00+00:00,2026-05-22 15:00:00+00:00,SELL,10.0,29.14
2026-05-22 05:30:00+00:00,2026-05-22 16:00:00+00:00,SELL,10.0,31.62
2026-05-22 06:30:00+00:00,2026-05-22 15:00:00+00:00,BUY,10.0,23.81
2026-05-22 06:30:00+00:00,2026-05-22 17:00:00+00:00,SELL,10.0,39.44
2026-05-22 07:00:00+00:00,2026-05-22 16:00:00+00:00,BUY,10.0,29.67
2026-05-22 08:15:00+00:00,2026-05-22 17:00:00+00:00,BUY,10.0,33.16
2026-05-22 08:30:00+00:00,2026-05-22 19:00:00+00:00,SELL,10.0,40.8
2026-05-22 09:30:00+00:00,2026-05-22 20:00:00+00:00,SELL,10.0,45.92
2026-05-22 10:15:00+00:00,2026-05-22 19:00:00+00:00,BUY,10.0,35.32
2026-05-22 10:30:00+00:00,2026-05-22 21:00:00+00:00,SELL,10.0,36.35
2026-05-22 11:30:00+00:00,2026-05-22 20:00:00+00:00,BUY,10.0,42.62
2026-05-22 11:30:00+00:00,2026-05-22 22:00:00+00:00,SELL,10.0,30.6
2026-05-22 11:45:00+00:00,2026-05-22 21:00:00+00:00,BUY,10.0,32.69
2026-05-22 13:00:00+00:00,2026-05-22 22:00:00+00:00,BUY,10.0,26.53
2026-05-22 14:30:00+00:00,2026-05-23 01:00:00+00:00,SELL,10.0,44.07
2026-05-22 15:45:00+00:00,2026-05-23 01:00:00+00:00,BUY,10.0,41.52
2026-05-22 16:30:00+00:00,2026-05-23 03:00:00+00:00,SELL,10.0,45.36
2026-05-22 17:30:00+00:00,2026-05-23 03:00:00+00:00,BUY,10.0,41.51
2026-05-22 17:30:00+00:00,2026-05-23 04:00:00+00:00,SELL,10.0,45.71
2026-05-22 18:30:00+00:00,2026-05-23 04:00:00+00:00,BUY,10.0,44.59
2026-05-22 18:30:00+00:00,2026-05-23 05:00:00+00:00,SELL,10.0,45.44
2026-05-22 19:45:00+00:00,2026-05-23 05:00:00+00:00,BUY,10.0,38.41
2026-05-22 22:30:00+00:00,2026-05-23 09:00:00+00:00,SELL,10.0,44.78
2026-05-22 23:30:00+00:00,2026-05-23 09:00:00+00:00,BUY,10.0,40.87
2026-05-23 03:30:00+00:00,2026-05-23 14:00:00+00:00,SELL,10.0,38.51
2026-05-23 04:30:00+00:00,2026-05-23 14:00:00+00:00,BUY,10.0,37.61
2026-05-23 04:30:00+00:00,2026-05-23 15:00:00+00:00,SELL,10.0,40.77
2026-05-23 05:30:00+00:00,2026-05-23 15:00:00+00:00,BUY,10.0,38.78
2026-05-23 05:30:00+00:00,2026-05-23 16:00:00+00:00,SELL,10.0,35.92
2026-05-23 06:30:00+00:00,2026-05-23 16:00:00+00:00,BUY,10.0,32.33
2026-05-23 07:15:00+00:00,2026-05-23 16:00:00+00:00,BUY,10.0,33.22
2026-05-23 07:45:00+00:00,2026-05-23 16:00:00+00:00,SELL,10.0,38.49
2026-05-23 08:30:00+00:00,2026-05-23 19:00:00+00:00,SELL,10.0,59.62
2026-05-23 09:45:00+00:00,2026-05-23 19:00:00+00:00,BUY,10.0,54.47
2026-05-23 12:30:00+00:00,2026-05-23 23:00:00+00:00,SELL,10.0,41.36
2026-05-23 13:45:00+00:00,2026-05-23 23:00:00+00:00,BUY,10.0,36.66
2026-05-26 01:30:00+00:00,2026-05-26 12:00:00+00:00,SELL,10.0,45.3
2026-05-26 02:45:00+00:00,2026-05-26 12:00:00+00:00,BUY,10.0,41.71
2026-05-27 08:30:00+00:00,2026-05-27 19:00:00+00:00,BUY,10.0,35.0
2026-05-27 10:00:00+00:00,2026-05-27 19:00:00+00:00,SELL,10.0,38.62
2026-05-27 10:30:00+00:00,2026-05-27 21:00:00+00:00,BUY,10.0,29.15
2026-05-27 11:45:00+00:00,2026-05-27 21:00:00+00:00,SELL,10.0,34.09
2026-05-29 15:15:00+00:00,2026-05-30 00:00:00+00:00,SELL,10.0,26.88
2026-05-29 15:45:00+00:00,2026-05-30 00:00:00+00:00,BUY,10.0,24.68
2026-05-30 03:15:00+00:00,2026-05-30 12:00:00+00:00,SELL,10.0,25.57
2026-05-30 04:30:00+00:00,2026-05-30 12:00:00+00:00,BUY,10.0,15.18
2026-05-30 07:00:00+00:00,2026-05-30 16:00:00+00:00,SELL,10.0,26.49
2026-05-30 07:45:00+00:00,2026-05-30 16:00:00+00:00,BUY,10.0,20.11
2026-05-30 08:45:00+00:00,2026-05-30 18:00:00+00:00,SELL,10.0,36.33
2026-05-30 09:45:00+00:00,2026-05-30 18:00:00+00:00,BUY,10.0,32.91
2026-06-02 09:30:00+00:00,2026-06-02 20:00:00+00:00,SELL,10.0,43.35
2026-06-02 11:00:00+00:00,2026-06-02 20:00:00+00:00,BUY,10.0,37.96
2026-06-02 13:30:00+00:00,2026-06-03 00:00:00+00:00,BUY,10.0,31.97
2026-06-02 14:45:00+00:00,2026-06-03 00:00:00+00:00,SELL,10.0,36.88
2026-06-02 15:30:00+00:00,2026-06-03 02:00:00+00:00,BUY,10.0,30.77
2026-06-02 16:45:00+00:00,2026-06-03 02:00:00+00:00,SELL,10.0,34.2
2026-06-03 01:30:00+00:00,2026-06-03 12:00:00+00:00,BUY,10.0,41.06
2026-06-03 02:45:00+00:00,2026-06-03 12:00:00+00:00,SELL,10.0,44.28
2026-06-03 04:30:00+00:00,2026-06-03 15:00:00+00:00,BUY,10.0,33.39
2026-06-03 06:30:00+00:00,2026-06-03 15:00:00+00:00,SELL,10.0,37.95
2026-06-03 08:30:00+00:00,2026-06-03 19:00:00+00:00,BUY,10.0,41.92
2026-06-03 09:30:00+00:00,2026-06-03 19:00:00+00:00,SELL,10.0,46.2
2026-06-04 04:00:00+00:00,2026-06-04 13:00:00+00:00,SELL,10.0,49.07
2026-06-04 05:30:00+00:00,2026-06-04 13:00:00+00:00,BUY,10.0,42.17
2026-06-06 20:30:00+00:00,2026-06-07 07:00:00+00:00,BUY,10.0,42.22
2026-06-06 22:30:00+00:00,2026-06-07 07:00:00+00:00,SELL,10.0,50.27
2026-06-06 22:30:00+00:00,2026-06-07 09:00:00+00:00,BUY,10.0,37.95
2026-06-06 23:30:00+00:00,2026-06-07 10:00:00+00:00,BUY,10.0,38.06
2026-06-07 00:30:00+00:00,2026-06-07 09:00:00+00:00,SELL,10.0,40.44
2026-06-07 01:30:00+00:00,2026-06-07 10:00:00+00:00,SELL,10.0,38.1
2026-06-07 02:30:00+00:00,2026-06-07 13:00:00+00:00,BUY,10.0,34.34
2026-06-07 03:30:00+00:00,2026-06-07 14:00:00+00:00,BUY,10.0,35.32
2026-06-07 04:30:00+00:00,2026-06-07 13:00:00+00:00,SELL,10.0,32.37
2026-06-07 04:30:00+00:00,2026-06-07 15:00:00+00:00,BUY,10.0,28.26
2026-06-07 05:30:00+00:00,2026-06-07 14:00:00+00:00,SELL,10.0,36.28
2026-06-07 06:30:00+00:00,2026-06-07 15:00:00+00:00,SELL,10.0,29.59
2026-06-07 07:30:00+00:00,2026-06-07 18:00:00+00:00,BUY,10.0,42.09
